Filename,Ground_Truth,Prediction,Confidence,Avg_RPM
4D.csv,Imbalance,Imbalance,1.0000,2132.7
4D.csv,Imbalance,Imbalance,1.0000,2132.7
4D.csv,Imbalance,Imbalance,1.0000,2132.7
4D.csv,Imbalance,Imbalance,1.0000,2132.7
4D.csv,Imbalance,Imbalance,1.0000,2145.8
4D.csv,Imbalance,Imbalance,1.0000,2145.8
4D.csv,Imbalance,Imbalance,1.0000,2145.8
4D.csv,Imbalance,Imbalance,1.0000,2145.8
4D.csv,Imbalance,Imbalance,1.0000,2146.1
4D.csv,Imbalance,Imbalance,1.0000,2146.1
4D.csv,Imbalance,Imbalance,1.0000,2146.1
4D.csv,Imbalance,Imbalance,1.0000,2146.1
4D.csv,Imbalance,Imbalance,1.0000,2140.0
4D.csv,Imbalance,Imbalance,1.0000,2140.0
4D.csv,Imbalance,Imbalance,1.0000,2140.0
4D.csv,Imbalance,Imbalance,1.0000,2140.0
4D.csv,Imbalance,Imbalance,1.0000,2155.8
4D.csv,Imbalance,Imbalance,1.0000,2155.8
4D.csv,Imbalance,Imbalance,1.0000,2155.8
4D.csv,Imbalance,Imbalance,1.0000,2155.8
4D.csv,Imbalance,Imbalance,1.0000,2143.5
4D.csv,Imbalance,Imbalance,1.0000,2143.5
4D.csv,Imbalance,Imbalance,1.0000,2143.5
4D.csv,Imbalance,Imbalance,1.0000,2143.5
4D.csv,Imbalance,Imbalance,1.0000,2109.3
4D.csv,Imbalance,Imbalance,1.0000,2109.3
4D.csv,Imbalance,Imbalance,1.0000,2109.3
4D.csv,Imbalance,Imbalance,1.0000,2109.3
4D.csv,Imbalance,Imbalance,1.0000,2124.8
4D.csv,Imbalance,Imbalance,1.0000,2124.8
4D.csv,Imbalance,Imbalance,1.0000,2124.8
4D.csv,Imbalance,Imbalance,1.0000,2124.8
4D.csv,Imbalance,Imbalance,1.0000,2184.8
4D.csv,Imbalance,Imbalance,1.0000,2184.8
4D.csv,Imbalance,Imbalance,1.0000,2184.8
4D.csv,Imbalance,Imbalance,1.0000,2184.8
4D.csv,Imbalance,Imbalance,1.0000,2172.8
4D.csv,Imbalance,Imbalance,1.0000,2172.8
4D.csv,Imbalance,Imbalance,1.0000,2172.8
4D.csv,Imbalance,Imbalance,1.0000,2172.8
4D.csv,Imbalance,Imbalance,1.0000,2161.9
4D.csv,Imbalance,Imbalance,1.0000,2161.9
4D.csv,Imbalance,Imbalance,1.0000,2161.9
4D.csv,Imbalance,Imbalance,1.0000,2161.9
4D.csv,Imbalance,Imbalance,1.0000,2172.0
4D.csv,Imbalance,Imbalance,1.0000,2172.0
4D.csv,Imbalance,Imbalance,1.0000,2172.0
4D.csv,Imbalance,Imbalance,1.0000,2172.0
4D.csv,Imbalance,Imbalance,1.0000,2184.0
4D.csv,Imbalance,Imbalance,1.0000,2184.0
4D.csv,Imbalance,Imbalance,1.0000,2184.0
4D.csv,Imbalance,Imbalance,1.0000,2184.0
4D.csv,Imbalance,Imbalance,1.0000,2190.0
4D.csv,Imbalance,Imbalance,1.0000,2190.0
4D.csv,Imbalance,Imbalance,1.0000,2190.0
4D.csv,Imbalance,Imbalance,1.0000,2190.0
4D.csv,Imbalance,Imbalance,1.0000,2172.2
4D.csv,Imbalance,Imbalance,1.0000,2172.2
4D.csv,Imbalance,Imbalance,1.0000,2172.2
4D.csv,Imbalance,Imbalance,1.0000,2172.2
4D.csv,Imbalance,Imbalance,1.0000,2178.1
4D.csv,Imbalance,Imbalance,1.0000,2178.1
4D.csv,Imbalance,Imbalance,1.0000,2178.1
4D.csv,Imbalance,Imbalance,1.0000,2178.1
4D.csv,Imbalance,Imbalance,1.0000,2193.4
4D.csv,Imbalance,Imbalance,1.0000,2193.4
4D.csv,Imbalance,Imbalance,1.0000,2193.4
4D.csv,Imbalance,Imbalance,1.0000,2193.4
4D.csv,Imbalance,Imbalance,1.0000,2176.5
4D.csv,Imbalance,Imbalance,1.0000,2176.5
4D.csv,Imbalance,Imbalance,1.0000,2176.5
4D.csv,Imbalance,Imbalance,1.0000,2176.5
4D.csv,Imbalance,Imbalance,1.0000,2164.1
4D.csv,Imbalance,Imbalance,1.0000,2164.1
4D.csv,Imbalance,Imbalance,1.0000,2164.1
4D.csv,Imbalance,Imbalance,1.0000,2164.1
4D.csv,Imbalance,Imbalance,1.0000,2177.4
4D.csv,Imbalance,Imbalance,1.0000,2177.4
4D.csv,Imbalance,Imbalance,1.0000,2177.4
4D.csv,Imbalance,Imbalance,1.0000,2177.4
4D.csv,Imbalance,Imbalance,1.0000,2180.3
4D.csv,Imbalance,Imbalance,1.0000,2180.3
4D.csv,Imbalance,Imbalance,1.0000,2180.3
4D.csv,Imbalance,Imbalance,1.0000,2180.3
4D.csv,Imbalance,Imbalance,1.0000,2199.0
4D.csv,Imbalance,Imbalance,1.0000,2199.0
4D.csv,Imbalance,Imbalance,1.0000,2199.0
4D.csv,Imbalance,Imbalance,1.0000,2199.0
4D.csv,Imbalance,Imbalance,1.0000,2193.4
4D.csv,Imbalance,Imbalance,1.0000,2193.4
4D.csv,Imbalance,Imbalance,1.0000,2193.4
4D.csv,Imbalance,Imbalance,1.0000,2193.4
4D.csv,Imbalance,Imbalance,1.0000,2211.0
4D.csv,Imbalance,Imbalance,1.0000,2211.0
4D.csv,Imbalance,Imbalance,1.0000,2211.0
4D.csv,Imbalance,Imbalance,1.0000,2211.0
4D.csv,Imbalance,Imbalance,1.0000,2198.0
4D.csv,Imbalance,Imbalance,1.0000,2198.0
4D.csv,Imbalance,Imbalance,1.0000,2198.0
4D.csv,Imbalance,Imbalance,1.0000,2198.0
4D.csv,Imbalance,Imbalance,1.0000,2221.6
4D.csv,Imbalance,Imbalance,1.0000,2221.6
4D.csv,Imbalance,Imbalance,1.0000,2221.6
4D.csv,Imbalance,Imbalance,1.0000,2221.6
4D.csv,Imbalance,Imbalance,1.0000,2209.6
4D.csv,Imbalance,Imbalance,1.0000,2209.6
4D.csv,Imbalance,Imbalance,1.0000,2209.6
4D.csv,Imbalance,Imbalance,1.0000,2209.6
4D.csv,Imbalance,Imbalance,1.0000,2203.9
4D.csv,Imbalance,Imbalance,1.0000,2203.9
4D.csv,Imbalance,Imbalance,1.0000,2203.9
4D.csv,Imbalance,Imbalance,1.0000,2203.9
4D.csv,Imbalance,Imbalance,1.0000,2245.7
4D.csv,Imbalance,Imbalance,1.0000,2245.7
4D.csv,Imbalance,Imbalance,1.0000,2245.7
4D.csv,Imbalance,Imbalance,1.0000,2245.7
4D.csv,Imbalance,Imbalance,1.0000,2265.7
4D.csv,Imbalance,Imbalance,1.0000,2265.7
4D.csv,Imbalance,Imbalance,1.0000,2265.7
4D.csv,Imbalance,Imbalance,1.0000,2265.7
4D.csv,Imbalance,Imbalance,1.0000,2225.9
4D.csv,Imbalance,Imbalance,1.0000,2225.9
4D.csv,Imbalance,Imbalance,1.0000,2225.9
4D.csv,Imbalance,Imbalance,1.0000,2225.9
4D.csv,Imbalance,Imbalance,1.0000,2171.0
4D.csv,Imbalance,Imbalance,1.0000,2171.0
4D.csv,Imbalance,Imbalance,1.0000,2171.0
4D.csv,Imbalance,Imbalance,1.0000,2171.0
4D.csv,Imbalance,Imbalance,1.0000,2232.4
4D.csv,Imbalance,Imbalance,1.0000,2232.4
4D.csv,Imbalance,Imbalance,1.0000,2232.4
4D.csv,Imbalance,Imbalance,1.0000,2232.4
4D.csv,Imbalance,Imbalance,1.0000,2244.3
4D.csv,Imbalance,Imbalance,1.0000,2244.3
4D.csv,Imbalance,Imbalance,1.0000,2244.3
4D.csv,Imbalance,Imbalance,1.0000,2244.3
4D.csv,Imbalance,Imbalance,1.0000,2244.6
4D.csv,Imbalance,Imbalance,1.0000,2244.6
4D.csv,Imbalance,Imbalance,1.0000,2244.6
4D.csv,Imbalance,Imbalance,1.0000,2244.6
4D.csv,Imbalance,Imbalance,1.0000,2232.2
4D.csv,Imbalance,Imbalance,1.0000,2232.2
4D.csv,Imbalance,Imbalance,1.0000,2232.2
4D.csv,Imbalance,Imbalance,1.0000,2232.2
4D.csv,Imbalance,Imbalance,1.0000,2229.1
4D.csv,Imbalance,Imbalance,1.0000,2229.1
4D.csv,Imbalance,Imbalance,1.0000,2229.1
4D.csv,Imbalance,Imbalance,1.0000,2229.1
4D.csv,Imbalance,Imbalance,1.0000,2242.8
4D.csv,Imbalance,Imbalance,1.0000,2242.8
4D.csv,Imbalance,Imbalance,1.0000,2242.8
4D.csv,Imbalance,Imbalance,1.0000,2242.8
4D.csv,Imbalance,Imbalance,1.0000,2236.8
4D.csv,Imbalance,Imbalance,1.0000,2236.8
4D.csv,Imbalance,Imbalance,1.0000,2236.8
4D.csv,Imbalance,Imbalance,1.0000,2236.8
4D.csv,Imbalance,Imbalance,1.0000,2237.0
4D.csv,Imbalance,Imbalance,1.0000,2237.0
4D.csv,Imbalance,Imbalance,1.0000,2237.0
4D.csv,Imbalance,Imbalance,1.0000,2237.0
4D.csv,Imbalance,Imbalance,1.0000,2252.9
4D.csv,Imbalance,Imbalance,1.0000,2252.9
4D.csv,Imbalance,Imbalance,1.0000,2252.9
4D.csv,Imbalance,Imbalance,1.0000,2252.9
4D.csv,Imbalance,Imbalance,1.0000,2234.0
4D.csv,Imbalance,Imbalance,1.0000,2234.0
4D.csv,Imbalance,Imbalance,1.0000,2234.0
4D.csv,Imbalance,Imbalance,1.0000,2234.0
4D.csv,Imbalance,Imbalance,1.0000,2246.6
4D.csv,Imbalance,Imbalance,1.0000,2246.6
4D.csv,Imbalance,Imbalance,1.0000,2246.6
4D.csv,Imbalance,Imbalance,1.0000,2246.6
4D.csv,Imbalance,Imbalance,1.0000,2265.8
4D.csv,Imbalance,Imbalance,1.0000,2265.8
4D.csv,Imbalance,Imbalance,1.0000,2265.8
4D.csv,Imbalance,Imbalance,1.0000,2265.8
4D.csv,Imbalance,Imbalance,1.0000,2256.3
4D.csv,Imbalance,Imbalance,1.0000,2256.3
4D.csv,Imbalance,Imbalance,1.0000,2256.3
4D.csv,Imbalance,Imbalance,1.0000,2256.3
4D.csv,Imbalance,Imbalance,1.0000,2283.0
4D.csv,Imbalance,Imbalance,1.0000,2283.0
4D.csv,Imbalance,Imbalance,1.0000,2283.0
4D.csv,Imbalance,Imbalance,1.0000,2283.0
4D.csv,Imbalance,Imbalance,1.0000,2284.4
4D.csv,Imbalance,Imbalance,1.0000,2284.4
4D.csv,Imbalance,Imbalance,1.0000,2284.4
4D.csv,Imbalance,Imbalance,1.0000,2284.4
4D.csv,Imbalance,Imbalance,1.0000,2277.0
4D.csv,Imbalance,Imbalance,1.0000,2277.0
4D.csv,Imbalance,Imbalance,1.0000,2277.0
4D.csv,Imbalance,Imbalance,1.0000,2277.0
4D.csv,Imbalance,Imbalance,1.0000,2261.0
4D.csv,Imbalance,Imbalance,1.0000,2261.0
4D.csv,Imbalance,Imbalance,1.0000,2261.0
4D.csv,Imbalance,Imbalance,1.0000,2261.0
4D.csv,Imbalance,Imbalance,1.0000,2248.7
4D.csv,Imbalance,Imbalance,1.0000,2248.7
4D.csv,Imbalance,Imbalance,1.0000,2248.7
4D.csv,Imbalance,Imbalance,1.0000,2248.7
4D.csv,Imbalance,Imbalance,1.0000,2280.0
4D.csv,Imbalance,Imbalance,1.0000,2280.0
4D.csv,Imbalance,Imbalance,1.0000,2280.0
4D.csv,Imbalance,Imbalance,1.0000,2280.0
4D.csv,Imbalance,Imbalance,1.0000,2301.5
4D.csv,Imbalance,Imbalance,1.0000,2301.5
4D.csv,Imbalance,Imbalance,1.0000,2301.5
4D.csv,Imbalance,Imbalance,1.0000,2301.5
4D.csv,Imbalance,Imbalance,1.0000,2239.9
4D.csv,Imbalance,Imbalance,1.0000,2239.9
4D.csv,Imbalance,Imbalance,1.0000,2239.9
4D.csv,Imbalance,Imbalance,1.0000,2239.9
4D.csv,Imbalance,Imbalance,1.0000,2317.5
4D.csv,Imbalance,Imbalance,1.0000,2317.5
4D.csv,Imbalance,Imbalance,1.0000,2317.5
4D.csv,Imbalance,Imbalance,1.0000,2317.5
4D.csv,Imbalance,Imbalance,1.0000,2280.8
4D.csv,Imbalance,Imbalance,1.0000,2280.8
4D.csv,Imbalance,Imbalance,1.0000,2280.8
4D.csv,Imbalance,Imbalance,1.0000,2280.8
4D.csv,Imbalance,Imbalance,1.0000,2304.6
4D.csv,Imbalance,Imbalance,1.0000,2304.6
4D.csv,Imbalance,Imbalance,1.0000,2304.6
4D.csv,Imbalance,Imbalance,1.0000,2304.6
4D.csv,Imbalance,Imbalance,1.0000,2281.5
4D.csv,Imbalance,Imbalance,1.0000,2281.5
4D.csv,Imbalance,Imbalance,1.0000,2281.5
4D.csv,Imbalance,Imbalance,1.0000,2281.5
4D.csv,Imbalance,Imbalance,1.0000,2288.7
4D.csv,Imbalance,Imbalance,1.0000,2288.7
4D.csv,Imbalance,Imbalance,1.0000,2288.7
4D.csv,Imbalance,Imbalance,1.0000,2288.7
4D.csv,Imbalance,Imbalance,1.0000,2309.6
4D.csv,Imbalance,Imbalance,1.0000,2309.6
4D.csv,Imbalance,Imbalance,1.0000,2309.6
4D.csv,Imbalance,Imbalance,1.0000,2309.6
4D.csv,Imbalance,Imbalance,1.0000,2297.3
4D.csv,Imbalance,Imbalance,1.0000,2297.3
4D.csv,Imbalance,Imbalance,1.0000,2297.3
4D.csv,Imbalance,Imbalance,1.0000,2297.3
4D.csv,Imbalance,Imbalance,1.0000,2313.6
4D.csv,Imbalance,Imbalance,1.0000,2313.6
4D.csv,Imbalance,Imbalance,1.0000,2313.6
4D.csv,Imbalance,Imbalance,1.0000,2313.6
4D.csv,Imbalance,Imbalance,1.0000,2292.3
4D.csv,Imbalance,Imbalance,1.0000,2292.3
4D.csv,Imbalance,Imbalance,1.0000,2292.3
4D.csv,Imbalance,Imbalance,1.0000,2292.3
4D.csv,Imbalance,Imbalance,1.0000,2294.3
4D.csv,Imbalance,Imbalance,0.9978,2294.3
4D.csv,Imbalance,Imbalance,1.0000,2294.3
4D.csv,Imbalance,Imbalance,0.9999,2294.3
4D.csv,Imbalance,Imbalance,1.0000,2337.3
4D.csv,Imbalance,Imbalance,1.0000,2337.3
4D.csv,Imbalance,Imbalance,1.0000,2337.3
4D.csv,Imbalance,Imbalance,1.0000,2337.3
4D.csv,Imbalance,Imbalance,0.9999,2310.8
4D.csv,Imbalance,Imbalance,1.0000,2310.8
4D.csv,Imbalance,Imbalance,1.0000,2310.8
4D.csv,Imbalance,Imbalance,1.0000,2310.8
4D.csv,Imbalance,Imbalance,1.0000,2317.6
4D.csv,Imbalance,Imbalance,0.9998,2317.6
4D.csv,Imbalance,Imbalance,1.0000,2317.6
4D.csv,Imbalance,Imbalance,1.0000,2317.6
4D.csv,Imbalance,Imbalance,1.0000,2316.9
4D.csv,Imbalance,Imbalance,1.0000,2316.9
4D.csv,Imbalance,Imbalance,0.9999,2316.9
4D.csv,Imbalance,Imbalance,1.0000,2316.9
4D.csv,Imbalance,Imbalance,0.9977,2312.1
4D.csv,Imbalance,Imbalance,0.9998,2312.1
4D.csv,Imbalance,Imbalance,1.0000,2312.1
4D.csv,Imbalance,Imbalance,0.9999,2312.1
4D.csv,Imbalance,Imbalance,0.9995,2335.1
4D.csv,Imbalance,Imbalance,0.9999,2335.1
4D.csv,Imbalance,Imbalance,0.9946,2335.1
4D.csv,Imbalance,Imbalance,1.0000,2335.1
4D.csv,Imbalance,Imbalance,1.0000,2328.4
4D.csv,Imbalance,Imbalance,1.0000,2328.4
4D.csv,Imbalance,Imbalance,0.9992,2328.4
4D.csv,Imbalance,Imbalance,0.9999,2328.4
4D.csv,Imbalance,Imbalance,1.0000,2324.0
4D.csv,Imbalance,Imbalance,1.0000,2324.0
4D.csv,Imbalance,Imbalance,1.0000,2324.0
4D.csv,Imbalance,Imbalance,1.0000,2324.0
4D.csv,Imbalance,Imbalance,1.0000,2320.4
4D.csv,Imbalance,Imbalance,0.9999,2320.4
4D.csv,Imbalance,Imbalance,1.0000,2320.4
4D.csv,Imbalance,Imbalance,1.0000,2320.4
4D.csv,Imbalance,Imbalance,1.0000,2364.6
4D.csv,Imbalance,Imbalance,1.0000,2364.6
4E.csv,Imbalance,Imbalance,1.0000,1055.1
4E.csv,Imbalance,Imbalance,1.0000,1055.1
4E.csv,Imbalance,Imbalance,1.0000,1055.1
4E.csv,Imbalance,Imbalance,1.0000,1055.1
4E.csv,Imbalance,Imbalance,1.0000,1063.1
4E.csv,Imbalance,Imbalance,1.0000,1063.1
4E.csv,Imbalance,Imbalance,1.0000,1063.1
4E.csv,Imbalance,Imbalance,1.0000,1063.1
4E.csv,Imbalance,Imbalance,1.0000,1062.4
4E.csv,Imbalance,Imbalance,1.0000,1062.4
4E.csv,Imbalance,Imbalance,1.0000,1062.4
4E.csv,Imbalance,Imbalance,1.0000,1062.4
4E.csv,Imbalance,Imbalance,1.0000,1046.3
4E.csv,Imbalance,Imbalance,1.0000,1046.3
4E.csv,Imbalance,Imbalance,1.0000,1046.3
4E.csv,Imbalance,Imbalance,1.0000,1046.3
4E.csv,Imbalance,Imbalance,1.0000,1059.5
4E.csv,Imbalance,Imbalance,1.0000,1059.5
4E.csv,Imbalance,Imbalance,1.0000,1059.5
4E.csv,Imbalance,Imbalance,1.0000,1059.5
4E.csv,Imbalance,Imbalance,1.0000,1098.0
4E.csv,Imbalance,Imbalance,1.0000,1098.0
4E.csv,Imbalance,Imbalance,1.0000,1098.0
4E.csv,Imbalance,Imbalance,1.0000,1098.0
4E.csv,Imbalance,Imbalance,1.0000,1098.1
4E.csv,Imbalance,Imbalance,1.0000,1098.1
4E.csv,Imbalance,Imbalance,1.0000,1098.1
4E.csv,Imbalance,Imbalance,1.0000,1098.1
4E.csv,Imbalance,Imbalance,1.0000,1089.6
4E.csv,Imbalance,Imbalance,1.0000,1089.6
4E.csv,Imbalance,Imbalance,1.0000,1089.6
4E.csv,Imbalance,Imbalance,1.0000,1089.6
4E.csv,Imbalance,Imbalance,1.0000,1105.8
4E.csv,Imbalance,Imbalance,1.0000,1105.8
4E.csv,Imbalance,Imbalance,1.0000,1105.8
4E.csv,Imbalance,Imbalance,1.0000,1105.8
4E.csv,Imbalance,Imbalance,1.0000,1095.9
4E.csv,Imbalance,Imbalance,1.0000,1095.9
4E.csv,Imbalance,Imbalance,1.0000,1095.9
4E.csv,Imbalance,Imbalance,1.0000,1095.9
4E.csv,Imbalance,Imbalance,1.0000,1108.1
4E.csv,Imbalance,Imbalance,1.0000,1108.1
4E.csv,Imbalance,Imbalance,1.0000,1108.1
4E.csv,Imbalance,Imbalance,1.0000,1108.1
4E.csv,Imbalance,Imbalance,1.0000,1103.5
4E.csv,Imbalance,Imbalance,1.0000,1103.5
4E.csv,Imbalance,Imbalance,1.0000,1103.5
4E.csv,Imbalance,Imbalance,1.0000,1103.5
4E.csv,Imbalance,Imbalance,1.0000,1126.7
4E.csv,Imbalance,Imbalance,1.0000,1126.7
4E.csv,Imbalance,Imbalance,1.0000,1126.7
4E.csv,Imbalance,Imbalance,1.0000,1126.7
4E.csv,Imbalance,Imbalance,1.0000,1119.2
4E.csv,Imbalance,Imbalance,1.0000,1119.2
4E.csv,Imbalance,Imbalance,1.0000,1119.2
4E.csv,Imbalance,Imbalance,1.0000,1119.2
4E.csv,Imbalance,Imbalance,1.0000,1117.3
4E.csv,Imbalance,Imbalance,1.0000,1117.3
4E.csv,Imbalance,Imbalance,1.0000,1117.3
4E.csv,Imbalance,Imbalance,1.0000,1117.3
4E.csv,Imbalance,Imbalance,1.0000,1128.2
4E.csv,Imbalance,Imbalance,1.0000,1128.2
4E.csv,Imbalance,Imbalance,1.0000,1128.2
4E.csv,Imbalance,Imbalance,1.0000,1128.2
4E.csv,Imbalance,Imbalance,1.0000,1151.3
4E.csv,Imbalance,Imbalance,1.0000,1151.3
4E.csv,Imbalance,Imbalance,1.0000,1151.3
4E.csv,Imbalance,Imbalance,1.0000,1151.3
4E.csv,Imbalance,Imbalance,1.0000,1151.2
4E.csv,Imbalance,Imbalance,1.0000,1151.2
4E.csv,Imbalance,Imbalance,1.0000,1151.2
4E.csv,Imbalance,Imbalance,1.0000,1151.2
4E.csv,Imbalance,Imbalance,1.0000,1161.6
4E.csv,Imbalance,Imbalance,1.0000,1161.6
4E.csv,Imbalance,Imbalance,1.0000,1161.6
4E.csv,Imbalance,Imbalance,1.0000,1161.6
4E.csv,Imbalance,Imbalance,1.0000,1159.2
4E.csv,Imbalance,Imbalance,1.0000,1159.2
4E.csv,Imbalance,Imbalance,1.0000,1159.2
4E.csv,Imbalance,Imbalance,1.0000,1159.2
4E.csv,Imbalance,Imbalance,1.0000,1158.7
4E.csv,Imbalance,Imbalance,1.0000,1158.7
4E.csv,Imbalance,Imbalance,1.0000,1158.7
4E.csv,Imbalance,Imbalance,1.0000,1158.7
4E.csv,Imbalance,Imbalance,1.0000,1161.5
4E.csv,Imbalance,Imbalance,1.0000,1161.5
4E.csv,Imbalance,Imbalance,1.0000,1161.5
4E.csv,Imbalance,Imbalance,1.0000,1161.5
4E.csv,Imbalance,Imbalance,1.0000,1161.8
4E.csv,Imbalance,Imbalance,1.0000,1161.8
4E.csv,Imbalance,Imbalance,1.0000,1161.8
4E.csv,Imbalance,Imbalance,1.0000,1161.8
4E.csv,Imbalance,Imbalance,1.0000,1188.2
4E.csv,Imbalance,Imbalance,1.0000,1188.2
4E.csv,Imbalance,Imbalance,1.0000,1188.2
4E.csv,Imbalance,Imbalance,1.0000,1188.2
4E.csv,Imbalance,Imbalance,1.0000,1188.8
4E.csv,Imbalance,Imbalance,1.0000,1188.8
4E.csv,Imbalance,Imbalance,1.0000,1188.8
4E.csv,Imbalance,Imbalance,1.0000,1188.8
4E.csv,Imbalance,Imbalance,1.0000,1172.0
4E.csv,Imbalance,Imbalance,1.0000,1172.0
4E.csv,Imbalance,Imbalance,1.0000,1172.0
4E.csv,Imbalance,Imbalance,1.0000,1172.0
4E.csv,Imbalance,Imbalance,1.0000,1193.9
4E.csv,Imbalance,Imbalance,1.0000,1193.9
4E.csv,Imbalance,Imbalance,1.0000,1193.9
4E.csv,Imbalance,Imbalance,1.0000,1193.9
4E.csv,Imbalance,Imbalance,1.0000,1201.3
4E.csv,Imbalance,Imbalance,1.0000,1201.3
4E.csv,Imbalance,Imbalance,1.0000,1201.3
4E.csv,Imbalance,Imbalance,1.0000,1201.3
4E.csv,Imbalance,Imbalance,1.0000,1190.7
4E.csv,Imbalance,Imbalance,1.0000,1190.7
4E.csv,Imbalance,Imbalance,1.0000,1190.7
4E.csv,Imbalance,Imbalance,1.0000,1190.7
4E.csv,Imbalance,Imbalance,1.0000,1222.8
4E.csv,Imbalance,Imbalance,1.0000,1222.8
4E.csv,Imbalance,Imbalance,1.0000,1222.8
4E.csv,Imbalance,Imbalance,1.0000,1222.8
4E.csv,Imbalance,Imbalance,1.0000,1184.9
4E.csv,Imbalance,Imbalance,1.0000,1184.9
4E.csv,Imbalance,Imbalance,1.0000,1184.9
4E.csv,Imbalance,Imbalance,1.0000,1184.9
4E.csv,Imbalance,Imbalance,1.0000,1226.2
4E.csv,Imbalance,Imbalance,1.0000,1226.2
4E.csv,Imbalance,Imbalance,1.0000,1226.2
4E.csv,Imbalance,Imbalance,1.0000,1226.2
4E.csv,Imbalance,Imbalance,1.0000,1224.5
4E.csv,Imbalance,Imbalance,1.0000,1224.5
4E.csv,Imbalance,Imbalance,1.0000,1224.5
4E.csv,Imbalance,Imbalance,1.0000,1224.5
4E.csv,Imbalance,Imbalance,1.0000,1235.9
4E.csv,Imbalance,Imbalance,1.0000,1235.9
4E.csv,Imbalance,Imbalance,1.0000,1235.9
4E.csv,Imbalance,Imbalance,1.0000,1235.9
4E.csv,Imbalance,Imbalance,1.0000,1222.5
4E.csv,Imbalance,Imbalance,1.0000,1222.5
4E.csv,Imbalance,Imbalance,1.0000,1222.5
4E.csv,Imbalance,Imbalance,1.0000,1222.5
4E.csv,Imbalance,Imbalance,1.0000,1244.9
4E.csv,Imbalance,Imbalance,1.0000,1244.9
4E.csv,Imbalance,Imbalance,1.0000,1244.9
4E.csv,Imbalance,Imbalance,1.0000,1244.9
4E.csv,Imbalance,Imbalance,1.0000,1255.8
4E.csv,Imbalance,Imbalance,1.0000,1255.8
4E.csv,Imbalance,Imbalance,1.0000,1255.8
4E.csv,Imbalance,Imbalance,1.0000,1255.8
4E.csv,Imbalance,Imbalance,1.0000,1246.3
4E.csv,Imbalance,Imbalance,1.0000,1246.3
4E.csv,Imbalance,Imbalance,1.0000,1246.3
4E.csv,Imbalance,Imbalance,1.0000,1246.3
4E.csv,Imbalance,Imbalance,1.0000,1247.0
4E.csv,Imbalance,Imbalance,1.0000,1247.0
4E.csv,Imbalance,Imbalance,1.0000,1247.0
4E.csv,Imbalance,Imbalance,1.0000,1247.0
4E.csv,Imbalance,Imbalance,1.0000,1231.6
4E.csv,Imbalance,Imbalance,1.0000,1231.6
4E.csv,Imbalance,Imbalance,1.0000,1231.6
4E.csv,Imbalance,Imbalance,1.0000,1231.6
4E.csv,Imbalance,Imbalance,1.0000,1287.6
4E.csv,Imbalance,Imbalance,1.0000,1287.6
4E.csv,Imbalance,Imbalance,1.0000,1287.6
4E.csv,Imbalance,Imbalance,1.0000,1287.6
4E.csv,Imbalance,Imbalance,1.0000,1264.1
4E.csv,Imbalance,Imbalance,1.0000,1264.1
4E.csv,Imbalance,Imbalance,1.0000,1264.1
4E.csv,Imbalance,Imbalance,1.0000,1264.1
4E.csv,Imbalance,Imbalance,1.0000,1266.7
4E.csv,Imbalance,Imbalance,1.0000,1266.7
4E.csv,Imbalance,Imbalance,1.0000,1266.7
4E.csv,Imbalance,Imbalance,1.0000,1266.7
4E.csv,Imbalance,Imbalance,1.0000,1286.7
4E.csv,Imbalance,Imbalance,1.0000,1286.7
4E.csv,Imbalance,Imbalance,1.0000,1286.7
4E.csv,Imbalance,Imbalance,1.0000,1286.7
4E.csv,Imbalance,Imbalance,1.0000,1279.7
4E.csv,Imbalance,Imbalance,1.0000,1279.7
4E.csv,Imbalance,Imbalance,1.0000,1279.7
4E.csv,Imbalance,Imbalance,1.0000,1279.7
4E.csv,Imbalance,Imbalance,1.0000,1291.0
4E.csv,Imbalance,Imbalance,1.0000,1291.0
4E.csv,Imbalance,Imbalance,1.0000,1291.0
4E.csv,Imbalance,Imbalance,1.0000,1291.0
4E.csv,Imbalance,Imbalance,1.0000,1280.2
4E.csv,Imbalance,Imbalance,1.0000,1280.2
4E.csv,Imbalance,Imbalance,1.0000,1280.2
4E.csv,Imbalance,Imbalance,1.0000,1280.2
4E.csv,Imbalance,Imbalance,1.0000,1297.0
4E.csv,Imbalance,Imbalance,1.0000,1297.0
4E.csv,Imbalance,Imbalance,1.0000,1297.0
4E.csv,Imbalance,Imbalance,1.0000,1297.0
4E.csv,Imbalance,Imbalance,1.0000,1321.2
4E.csv,Imbalance,Imbalance,1.0000,1321.2
4E.csv,Imbalance,Imbalance,1.0000,1321.2
4E.csv,Imbalance,Imbalance,1.0000,1321.2
4E.csv,Imbalance,Imbalance,1.0000,1309.4
4E.csv,Imbalance,Imbalance,1.0000,1309.4
4E.csv,Imbalance,Imbalance,1.0000,1309.4
4E.csv,Imbalance,Imbalance,1.0000,1309.4
4E.csv,Imbalance,Imbalance,1.0000,1303.8
4E.csv,Imbalance,Imbalance,1.0000,1303.8
4E.csv,Imbalance,Imbalance,1.0000,1303.8
4E.csv,Imbalance,Imbalance,1.0000,1303.8
4E.csv,Imbalance,Imbalance,1.0000,1341.3
4E.csv,Imbalance,Imbalance,1.0000,1341.3
4E.csv,Imbalance,Imbalance,1.0000,1341.3
4E.csv,Imbalance,Imbalance,1.0000,1341.3
